live_rebalance_date,signal_cutoff_date,sector,z_star,standard_tilt,placebo_tilt,confidence_tilt,b63,a21,confidence,c_match,confidence_minus_placebo_tilt,selective_deviation,standard_multiplier,placebo_multiplier,confidence_multiplier,confidence_group
2023-05-01,2023-04-28,Utilities,2.0,0.2,0.12644723546690495,0.13329627605705746,0.780952380952381,0.8534212796335996,0.6664813802852873,0.6322361773345248,0.006849040590152511,0.006849040590152511,1.2,1.1264472354669048,1.1332962760570575,C > C_match
2023-06-01,2023-05-31,Comm,0.4252282463651444,0.04252282463651444,0.026884468097656242,0.02891339169550289,0.7873015873015873,0.8636460822507682,0.679949931422827,0.6322361773345248,0.002028923597846649,0.002028923597846649,1.0425228246365144,1.0268844680976563,1.0289133916955029,C > C_match
2023-06-01,2023-05-31,Consumer,-0.9251978958390056,-0.09251978958390056,-0.05849435809431987,-0.07946238098835999,0.9682539682539684,0.8870286597525091,0.858869019760366,0.6322361773345248,-0.020968022894040123,0.020968022894040123,0.9074802104160995,0.9415056419056801,0.92053761901164,C > C_match
2023-06-01,2023-05-31,Energy,0.0759454369057949,0.007594543690579491,0.004801545271532011,0.006372029173155254,0.9301587301587302,0.9020258923699978,0.8390272586171725,0.6322361773345248,0.0015704839016232432,0.0015704839016232432,1.0075945436905795,1.004801545271532,1.0063720291731553,C > C_match
2023-06-01,2023-05-31,Financials,-1.7950106180693788,-0.1795010618069379,-0.11348706514430668,-0.15350327119834917,0.9777777777777776,0.8746019679608082,0.8551663686727903,0.6322361773345248,-0.04001620605404249,0.04001620605404249,0.8204989381930621,0.8865129348556933,0.8464967288016508,C > C_match
2023-06-01,2023-05-31,Healthcare,-0.3528259029376084,-0.035282590293760845,-0.022306930013787564,-0.02784866311101767,0.9301587301587302,0.8485683381198007,0.7893032478384178,0.6322361773345248,-0.005541733097230106,0.005541733097230106,0.9647174097062392,0.9776930699862124,0.9721513368889824,C > C_match
2023-06-01,2023-05-31,Industrials,0.2641907143271651,0.026419071432716514,0.016703092731348436,0.016324877171737383,0.7111111111111111,0.8689502422983221,0.617920172301029,0.6322361773345248,-0.00037821555961105313,0.00037821555961105313,1.0264190714327166,1.0167030927313485,1.0163248771717375,C < C_match
2023-06-01,2023-05-31,Materials,-0.7833005665419314,-0.07833005665419314,-0.04952309558944382,-0.04598697757679796,0.6603174603174603,0.8891062135663446,0.5870923568946022,0.6322361773345248,0.0035361180126458613,0.0035361180126458613,0.9216699433458069,0.9504769044105562,0.9540130224232021,C < C_match
2023-06-01,2023-05-31,RealEstate,0.7219195660685283,0.07219195660685283,0.04564236667941653,0.04501835193392436,0.6952380952380952,0.896947901927375,0.6235923508637939,0.6322361773345248,-0.0006240147454921671,0.0006240147454921671,1.0721919566068527,1.0456423666794166,1.0450183519339244,C < C_match
2023-06-01,2023-05-31,Tech,0.2900572018976176,0.02900572018976176,0.01833846565360982,0.025587544488211645,0.9746031746031746,0.9051428725110684,0.8821551170187238,0.6322361773345248,0.007249078834601824,0.007249078834601824,1.0290057201897618,1.0183384656536099,1.0255875444882117,C > C_match
2023-06-01,2023-05-31,Utilities,2.0,0.2,0.12644723546690495,0.1268906841084873,0.746031746031746,0.8504375637058191,0.6344534205424365,0.6322361773345248,0.00044344864158235575,0.00044344864158235575,1.2,1.1264472354669048,1.1268906841084874,C > C_match
2023-07-03,2023-06-30,Comm,0.1022245094176174,0.01022245094176174,0.006463003306409155,0.007293153758504836,0.8095238095238095,0.8813140790112626,0.7134447306281649,0.6322361773345248,0.0008301504520956812,0.0008301504520956812,1.0102224509417617,1.0064630033064093,1.0072931537585048,C > C_match
2023-07-03,2023-06-30,Consumer,-1.261819564826019,-0.12618195648260191,-0.0797767978151516,-0.1122535895887284,0.9746031746031746,0.912799006865974,0.8896168098662033,0.6322361773345248,-0.032476791773576805,0.032476791773576805,0.8738180435173981,0.9202232021848484,0.8877464104112716,C > C_match
2023-07-03,2023-06-30,Energy,-1.3265460092054115,-0.13265460092054115,-0.08386903779183986,-0.10882431365899238,0.926984126984127,0.884975650863294,0.8203583811177202,0.6322361773345248,-0.024955275867152515,0.024955275867152515,0.8673453990794588,0.9161309622081601,0.8911756863410076,C > C_match
2023-07-03,2023-06-30,Financials,-0.7403705971079163,-0.07403705971079164,-0.04680890761263886,-0.06341913074259727,0.9746031746031746,0.878907762971789,0.85658629597568,0.6322361773345248,-0.016610223129958405,0.016610223129958405,0.9259629402892083,0.9531910923873611,0.9365808692574027,C > C_match
2023-07-03,2023-06-30,Healthcare,0.3270397103111509,0.032703971031115095,0.020676633628371244,0.02549132044643082,0.9301587301587302,0.8379821667888919,0.7794564281560169,0.6322361773345248,0.004814686818059577,0.004814686818059577,1.032703971031115,1.0206766336283712,1.0254913204464309,C > C_match
2023-07-03,2023-06-30,Industrials,0.1276787067866066,0.01276787067866066,0.00807230975057798,0.008034937331922336,0.7301587301587301,0.861879867886794,0.6293091098855956,0.6322361773345248,-3.737241865564393e-05,3.737241865564393e-05,1.0127678706786607,1.008072309750578,1.0080349373319224,C < C_match
2023-07-03,2023-06-30,Materials,0.3011568727002557,0.030115687270025573,0.019040226997402977,0.016156562997563517,0.6444444444444445,0.8324740712218655,0.53648329034298,0.6322361773345248,-0.0028836639998394593,0.0028836639998394593,1.0301156872700257,1.019040226997403,1.0161565629975635,C < C_match
2023-07-03,2023-06-30,RealEstate,0.1890321046589889,0.018903210465898893,0.011951293524309896,0.011211960966039505,0.6761904761904762,0.877156240956835,0.5931246962660504,0.6322361773345248,-0.0007393325582703905,0.0007393325582703905,1.0189032104658988,1.0119512935243098,1.0112119609660395,C < C_match
2023-07-03,2023-06-30,Tech,-0.1313897074124669,-0.013138970741246689,-0.008306932635555974,-0.011847265315998152,0.9809523809523808,0.9191975186307942,0.9016889944663982,0.6322361773345248,-0.0035403326804421785,0.0035403326804421785,0.9868610292587533,0.9916930673644441,0.9881527346840019,C > C_match
2023-07-03,2023-06-30,Utilities,2.0,0.2,0.12644723546690495,0.12682566874988888,0.726984126984127,0.8722726125811135,0.6341283437494444,0.6322361773345248,0.0003784332829839254,0.0003784332829839254,1.2,1.1264472354669048,1.126825668749889,C > C_match
2023-08-01,2023-07-31,Comm,-0.5222392486466177,-0.05222392486466178,-0.0330178546218392,-0.03828260835314301,0.8317460317460318,0.8813355227228747,0.7330473236615657,0.6322361773345248,-0.005264753731303813,0.005264753731303813,0.9477760751353382,0.9669821453781609,0.961717391646857,C > C_match
2023-08-01,2023-07-31,Consumer,-0.0535430500461586,-0.00535430500461586,-0.0033851853284014464,-0.004647743854048207,0.9682539682539684,0.8964989656556951,0.8680386810317048,0.6322361773345248,-0.001262558525646761,0.001262558525646761,0.9946456949953841,0.9966148146715985,0.9953522561459518,C > C_match
2023-08-01,2023-07-31,Energy,-0.5528160580769808,-0.05528160580769808,-0.0349510311327731,-0.0460196435121911,0.9365079365079364,0.8888963810939677,0.832458515627684,0.6322361773345248,-0.011068612379418002,0.011068612379418002,0.944718394192302,0.9650489688672269,0.9539803564878089,C > C_match
2023-08-01,2023-07-31,Financials,-0.9120190446859056,-0.09120190446859056,-0.0576611434468502,-0.08034239345098901,0.9809523809523808,0.8980343163115881,0.880928900762796,0.6322361773345248,-0.022681250004138807,0.022681250004138807,0.9087980955314094,0.9423388565531498,0.919657606549011,C > C_match
2023-08-01,2023-07-31,Healthcare,-0.3583683880950591,-0.03583683880950591,-0.02265734597667556,-0.027899672188769098,0.9333333333333332,0.8341278670095525,0.7785193425422491,0.6322361773345248,-0.005242326212093539,0.005242326212093539,0.9641631611904941,0.9773426540233244,0.9721003278112309,C > C_match
2023-08-01,2023-07-31,Industrials,-0.4124797098691823,-0.041247970986918236,-0.02607845949957457,-0.025998331573452264,0.7301587301587301,0.8632281729566507,0.6302935866032687,0.6322361773345248,8.01279261223066e-05,8.01279261223066e-05,0.9587520290130818,0.9739215405004255,0.9740016684265478,C < C_match
2023-08-01,2023-07-31,Materials,-1.247360958714896,-0.1247360958714896,-0.07886267242942338,-0.0709413151062323,0.638095238095238,0.8912952347618074,0.5687312450384866,0.6322361773345248,0.007921357323191075,0.007921357323191075,0.8752639041285104,0.9211373275705766,0.9290586848937676,C < C_match
2023-08-01,2023-07-31,RealEstate,1.0769322803127808,0.10769322803127808,0.06808755481531054,0.06711035271302905,0.707936507936508,0.8802515880635717,0.6231622353592905,0.6322361773345248,-0.0009772021022814853,0.0009772021022814853,1.1076932280312781,1.0680875548153106,1.067110352713029,C < C_match
2023-08-01,2023-07-31,Tech,0.740311150916659,0.0740311150916659,0.0468051492093671,0.06598284657939454,0.984126984126984,0.90566089619661,0.8912853264157113,0.6322361773345248,0.019177697370027447,0.019177697370027447,1.074031115091666,1.046805149209367,1.0659828465793946,C > C_match
2023-08-01,2023-07-31,Utilities,2.0,0.2,0.12644723546690495,0.11922381485050233,0.6857142857142857,0.8693403166182461,0.5961190742525116,0.6322361773345248,-0.007223420616402618,0.007223420616402618,1.2,1.1264472354669048,1.1192238148505023,C < C_match
2023-09-01,2023-08-31,Comm,-0.7481062853385763,-0.07481062853385763,-0.04729798580823927,-0.05496912799897441,0.819047619047619,0.8971114338510323,0.7347769839160836,0.6322361773345248,-0.007671142190735142,0.007671142190735142,0.9251893714661423,0.9527020141917607,0.9450308720010256,C > C_match
2023-09-01,2023-08-31,Consumer,-0.6871458606786286,-0.06871458606786286,-0.04344384722266981,-0.060428335361083,0.9809523809523808,0.8964865339567283,0.8794105999766001,0.6322361773345248,-0.016984488138413197,0.016984488138413197,0.9312854139321372,0.9565561527773302,0.939571664638917,C > C_match
2023-09-01,2023-08-31,Energy,0.3019043335336266,0.03019043335336266,0.019087484175402746,0.024147661423723144,0.9396825396825396,0.8511861996331611,0.7998448098140181,0.6322361773345248,0.005060177248320398,0.005060177248320398,1.0301904333533627,1.0190874841754027,1.024147661423723,C > C_match
2023-09-01,2023-08-31,Financials,-1.9552305657685027,-0.1955230565768503,-0.12361674987090984,-0.16727653894784136,0.9809523809523808,0.8721458740889018,0.8555335717253036,0.6322361773345248,-0.04365978907693152,0.04365978907693152,0.8044769434231497,0.8763832501290901,0.8327234610521587,C > C_match
2023-09-01,2023-08-31,Healthcare,0.124638419226386,0.0124638419226386,0.007880091772070823,0.009779256740502812,0.9174603174603174,0.8551979021172762,0.7846101387679136,0.6322361773345248,0.0018991649684319892,0.0018991649684319892,1.0124638419226386,1.0078800917720707,1.0097792567405028,C > C_match
2023-09-01,2023-08-31,Industrials,-0.7117669721270456,-0.07117669721270457,-0.04500048296105726,-0.04659591781601404,0.7333333333333333,0.8927063269182822,0.6546513064067403,0.6322361773345248,-0.0015954348549567787,0.0015954348549567787,0.9288233027872954,0.9549995170389427,0.953404082183986,C > C_match
2023-09-01,2023-08-31,Materials,1.0504414168981,0.10504414168981001,0.06641270659335166,0.0609782105210012,0.6349206349206349,0.9142887935072108,0.5805008212744195,0.6322361773345248,-0.005434496072350463,0.005434496072350463,1.10504414168981,1.0664127065933517,1.0609782105210013,C < C_match
2023-09-01,2023-08-31,RealEstate,0.3718537185285494,0.03718537185285494,0.023509937353011844,0.023577007168511275,0.7301587301587301,0.8683589094107547,0.6340398386173763,0.6322361773345248,6.706981549943133e-05,6.706981549943133e-05,1.037185371852855,1.0235099373530119,1.0235770071685113,C > C_match
2023-09-01,2023-08-31,Tech,0.5137976326911432,0.05137976326911432,0.032484145121617666,0.04617027084065864,0.9936507936507936,0.9043499928627003,0.8986080881461118,0.6322361773345248,0.013686125719040973,0.013686125719040973,1.0513797632691144,1.0324841451216176,1.0461702708406586,C > C_match
2023-09-01,2023-08-31,Utilities,1.7396141630349429,0.1739614163034943,0.1099847008474211,0.10424946822098191,0.6952380952380952,0.8619604762688151,0.5992677596916524,0.6322361773345248,-0.005735232626439185,0.005735232626439185,1.1739614163034944,1.109984700847421,1.1042494682209818,C < C_match
2023-10-02,2023-09-29,Comm,-0.3589599186640075,-0.03589599186640075,-0.022694744679244403,-0.025674595608517894,0.8285714285714286,0.863232335859645,0.7152496497122773,0.6322361773345248,-0.0029798509292734907,0.0029798509292734907,0.9641040081335992,0.9773052553207556,0.9743254043914821,C > C_match
2023-10-02,2023-09-29,Consumer,-0.6290038039984046,-0.06290038039984046,-0.0397678960568826,-0.05405229979132389,0.9714285714285714,0.8846063085929963,0.8593318426331964,0.6322361773345248,-0.014284403734441294,0.014284403734441294,0.9370996196001595,0.9602321039431174,0.9459477002086761,C > C_match
2023-10-02,2023-09-29,Energy,0.0792056623551033,0.00792056623551033,0.005007668519063958,0.00619715261467494,0.9333333333333332,0.8382994568112715,0.7824128263571868,0.6322361773345248,0.001189484095610982,0.001189484095610982,1.0079205662355104,1.0050076685190639,1.006197152614675,C > C_match
2023-10-02,2023-09-29,Financials,0.2133339630758866,0.02133339630758866,0.01348774493107232,0.01829758727842859,0.9777777777777776,0.877189982548621,0.8576968718253183,0.6322361773345248,0.00480984234735627,0.00480984234735627,1.0213333963075886,1.0134877449310724,1.0182975872784286,C > C_match
2023-10-02,2023-09-29,Healthcare,-1.47013365729496,-0.147013365729496,-0.09294716836589897,-0.11287781840012166,0.923809523809524,0.8311307518857312,0.7678065041230088,0.6322361773345248,-0.01993065003422269,0.01993065003422269,0.852986634270504,0.907052831634101,0.8871221815998783,C > C_match
2023-10-02,2023-09-29,Industrials,0.5376124340204935,0.05376124340204935,0.03398980301726262,0.035039507655291055,0.7492063492063492,0.8699358759367322,0.6517614816541867,0.6322361773345248,0.0010497046380284342,0.0010497046380284342,1.0537612434020494,1.0339898030172625,1.035039507655291,C > C_match
2023-10-02,2023-09-29,Materials,-1.3425952770517111,-0.1342595277051711,-0.0848837305670561,-0.0767197789283786,0.6507936507936508,0.8780493391258514,0.5714289349866652,0.6322361773345248,0.008163951638677502,0.008163951638677502,0.8657404722948289,0.9151162694329439,0.9232802210716214,C < C_match
2023-10-02,2023-09-29,RealEstate,2.0,0.2,0.12644723546690495,0.12614900834838302,0.7714285714285715,0.8176324615172972,0.630745041741915,0.6322361773345248,-0.0002982271185219265,0.0002982271185219265,1.2,1.1264472354669048,1.126149008348383,C < C_match
2023-10-02,2023-09-29,Tech,-0.0731381385891072,-0.00731381385891072,-0.004624057715893983,-0.006594140461860162,0.9936507936507936,0.9073618323767296,0.9016008048695756,0.6322361773345248,-0.001970082745966179,0.001970082745966179,0.9926861861410893,0.995375942284106,0.9934058595381399,C > C_match
2023-10-02,2023-09-29,Utilities,1.0053630446281472,0.10053630446281472,0.0635626888169099,0.06391732231839624,0.7428571428571429,0.8558356081865796,0.6357635946528877,0.6322361773345248,0.00035463350148633166,0.00035463350148633166,1.1005363044628147,1.0635626888169099,1.0639173223183962,C > C_match
2023-11-01,2023-10-31,Comm,-1.1405372606631343,-0.11405372606631344,-0.07210889177892504,-0.08043862975070777,0.7841269841269841,0.8994329352962558,0.705269634978334,0.6322361773345248,-0.008329737971782727,0.008329737971782727,0.8859462739336865,0.927891108221075,0.9195613702492922,C > C_match
2023-11-01,2023-10-31,Consumer,-0.1355439084723545,-0.013554390847235451,-0.008569576255354212,-0.011756318982477868,0.9809523809523808,0.8841855865043878,0.8673439562852566,0.6322361773345248,-0.0031867427271236558,0.0031867427271236558,0.9864456091527646,0.9914304237446457,0.9882436810175221,C > C_match
2023-11-01,2023-10-31,Energy,0.0489854467014821,0.00489854467014821,0.0030970371567569147,0.003958307417552852,0.9015873015873016,0.8962613348647803,0.8080578384177702,0.6322361773345248,0.0008612702607959373,0.0008612702607959373,1.0048985446701482,1.003097037156757,1.0039583074175529,C > C_match
2023-11-01,2023-10-31,Financials,-0.7961151483310354,-0.07961151483310354,-0.0503332798098922,-0.06756054831367887,0.946031746031746,0.8970395011671684,0.8486278455486227,0.6322361773345248,-0.017227268503786676,0.017227268503786676,0.9203884851668964,0.9496667201901078,0.9324394516863211,C > C_match
2023-11-01,2023-10-31,Healthcare,-0.0185789397412966,-0.00185789397412966,-0.0011746277840965847,-0.0014830558319367084,0.923809523809524,0.864080371289798,0.7982456763343848,0.6322361773345248,-0.0003084280478401237,0.0003084280478401237,0.9981421060258704,0.9988253722159034,0.9985169441680632,C > C_match
2023-11-01,2023-10-31,Industrials,-1.1830917767228857,-0.11830917767228857,-0.07479934223511883,-0.08222672120932453,0.8095238095238095,0.8585486521142041,0.6950155755210223,0.6322361773345248,-0.007427378974205701,0.007427378974205701,0.8816908223277115,0.9252006577648811,0.9177732787906755,C > C_match
2023-11-01,2023-10-31,Materials,-0.7913764788592678,-0.07913764788592678,-0.05003368398264398,-0.04597363417786421,0.6571428571428571,0.8840277663747824,0.5809325321891428,0.6322361773345248,0.004060049804779774,0.004060049804779774,0.9208623521140732,0.949966316017356,0.9540263658221357,C < C_match
2023-11-01,2023-10-31,RealEstate,1.778824073991027,0.17788240739910272,0.11246369326907128,0.11146711460883177,0.7492063492063492,0.8363967020754771,0.6266337196501988,0.6322361773345248,-0.0009965786602395138,0.0009965786602395138,1.1778824073991028,1.1124636932690712,1.1114671146088317,C < C_match
2023-11-01,2023-10-31,Tech,0.6997867385029021,0.0699786738502902,0.04424304925004695,0.061109297891573655,0.9904761904761904,0.8816527078859667,0.8732560154299099,0.6322361773345248,0.016866248641526707,0.016866248641526707,1.06997867385029,1.044243049250047,1.0611092978915737,C > C_match
2023-11-01,2023-10-31,Utilities,1.5376472535945622,0.15376472535945623,0.09721562217015567,0.10081787878498359,0.7555555555555555,0.8677895888782188,0.6556632449302098,0.6322361773345248,0.003602256614827923,0.003602256614827923,1.1537647253594563,1.0972156221701557,1.1008178787849836,C > C_match
2023-12-01,2023-11-30,Comm,-0.7041932624667588,-0.07041932624667589,-0.04452164563667113,-0.048868239121918504,0.780952380952381,0.8886081076987703,0.6939606174409444,0.6322361773345248,-0.004346593485247373,0.004346593485247373,0.9295806737533241,0.9554783543633288,0.9511317608780815,C > C_match
2023-12-01,2023-11-30,Consumer,-1.074406233290479,-0.1074406233290479,-0.0679278489839958,-0.09333368828984866,0.9809523809523808,0.8855681395801444,0.868700175016713,0.6322361773345248,-0.025405839305852856,0.025405839305852856,0.8925593766709521,0.9320721510160042,0.9066663117101513,C > C_match
2023-12-01,2023-11-30,Energy,0.1253384403030615,0.012533844030306149,0.007924349637027912,0.010152514425413803,0.9015873015873016,0.8984244095687052,0.8100080391032136,0.6322361773345248,0.002228164788385891,0.002228164788385891,1.0125338440303062,1.0079243496370278,1.0101525144254138,C > C_match
2023-12-01,2023-11-30,Financials,-1.0909038001592066,-0.10909038001592067,-0.06897088484523632,-0.08705294539867948,0.9047619047619048,0.8819880664210791,0.7979892029524048,0.6322361773345248,-0.018082060553443163,0.018082060553443163,0.8909096199840794,0.9310291151547637,0.9129470546013205,C > C_match
2023-12-01,2023-11-30,Healthcare,-0.5825172506636662,-0.058251725066366625,-0.036828847979101346,-0.046836068880327854,0.926984126984127,0.8673599148277711,0.8040288734276482,0.6322361773345248,-0.010007220901226507,0.010007220901226507,0.9417482749336333,0.9631711520208986,0.9531639311196721,C > C_match
2023-12-01,2023-11-30,Industrials,-0.4705572969158975,-0.04705572969158975,-0.029750334661897398,-0.03580105852592218,0.873015873015873,0.8714876060657752,0.760822513232026,0.6322361773345248,-0.00605072386402478,0.00605072386402478,0.9529442703084102,0.9702496653381026,0.9641989414740778,C > C_match
2023-12-01,2023-11-30,Materials,0.5318523831235681,0.05318523831235681,0.03362563176123018,0.03262499725484839,0.7015873015873015,0.8743345784539343,0.6134220375819666,0.6322361773345248,-0.001000634506381791,0.001000634506381791,1.0531852383123568,1.0336256317612302,1.0326249972548485,C < C_match
2023-12-01,2023-11-30,RealEstate,-0.2107877713249202,-0.02107877713249202,-0.01332676547713315,-0.013381744754069079,0.7238095238095238,0.8770877321332505,0.6348444537345432,0.6322361773345248,-5.497927693592919e-05,5.497927693592919e-05,0.9789212228675079,0.9866732345228668,0.9866182552459309,C > C_match
2023-12-01,2023-11-30,Tech,1.4109500239363857,0.14109500239363856,0.08920536495435967,0.12617895521314407,0.9968253968253968,0.8971316975948568,0.894283660459635,0.6322361773345248,0.0369735902587844,0.0369735902587844,1.1410950023936386,1.0892053649543596,1.126178955213144,C > C_match
2023-12-01,2023-11-30,Utilities,2.0,0.2,0.12644723546690495,0.12664965669359662,0.7333333333333333,0.8635203865472497,0.6332482834679831,0.6322361773345248,0.00020242122669167362,0.00020242122669167362,1.2,1.1264472354669048,1.1266496566935966,C > C_match
